Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_2_j_A,X_4_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_9_j_A,X_14_j_A,X_16_j_A,X_23_j_A,X_1_j_B,X_3_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_10_j_B,X_11_j_B,X_12_j_B,X_14_j_B,X_15_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,84,77,Q4,00:29,Rudy Fernandez,1st of 2 free throws made,29,5,A,ESP,4,0,11.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,85,77,Q4,00:29,Rudy Fernandez,2nd of 2 free throws made,29,5,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,83,77,Q4,00:29,Rudy Fernandez,foul drawn,29,5,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,83,77,Q4,00:29,Buddy Hield,personal foul; 2 free throws awarded,29,7,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,77,Q4,00:29,Lourawls Nairn,Substitution out,29,11,B,BAH,4,1,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,77,Q4,00:29,Eric Gordon,Substitution in,29,10,B,BAH,4,2,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,77,Q4,00:21,Eric Gordon,offensive rebound,21,10,B,BAH,4,0,8.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,77,Q4,00:21,Valdez Edgecombe Jr,3pt jump shot missed,21,8,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,85,77,Q4,00:19,,Timeout,19,,,,4,0,2.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,85,77,Q4,00:19,Rudy Fernandez,personal foul; 2 free throws awarded,19,5,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,77,Q4,00:19,Eric Gordon,1st of 2 free throws missed,19,10,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,78,Q4,00:19,Eric Gordon,2nd of 2 free throws made,19,10,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,77,Q4,00:19,Eric Gordon,foul drawn,19,10,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,86,78,Q4,00:11,Willy Hernangomez,1st of 2 free throws made,11,14,A,ESP,4,0,8.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,85,78,Q4,00:11,Willy Hernangomez,foul drawn,11,14,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,86,78,Q4,00:11,Willy Hernangomez,2nd of 2 free throws missed,11,14,A,ESP,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,85,78,Q4,00:11,Eric Gordon,personal foul; 2 free throws awarded,11,10,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,86,78,Q4,00:11,Travis Munnings,defensive rebound,11,6,B,BAH,4,0,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,85,78,Q4,00:11,Rudy Fernandez,Substitution out,11,5,A,ESP,4,1,0.0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,85,78,Q4,00:11,Xabi Lopez-Arostegui,Substitution in,11,6,A,ESP,4,2,0.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208791,86,78,Q4,00:02,Santi Aldama,defensive rebound,2,7,A,ESP,4,0,9.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_18.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_18--competition_208791,86,78,Q4,00:02,Valdez Edgecombe Jr,3pt jump shot missed,2,8,B,BAH,4,0,0.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
,67,56,Q4,00:00,,End of quarter,0,,,,4,0,2.0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0
