Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_4_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_9_j_A,X_10_j_A,X_11_j_A,X_12_j_A,X_13_j_A,X_14_j_A,X_15_j_A,X_0_j_B,X_1_j_B,X_3_j_B,X_9_j_B,X_10_j_B,X_12_j_B,X_24_j_B,X_28_j_B,X_32_j_B,X_41_j_B,X_51_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,0,Q1,10:00,Wenyen Gabriel,jump ball lost,2400,9,A,SSD,1,0,,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,0,Q1,10:00,Ismael Romero,jump ball won,2400,28,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,0,Q1,09:41,Marial Shayok,personal foul; 2 free throws awarded,2381,11,A,SSD,1,0,19.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,1,Q1,09:41,Jose Alvarado,1st of 2 free throws made,2381,10,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,2,Q1,09:41,Jose Alvarado,2nd of 2 free throws made,2381,10,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,0,Q1,09:41,Jose Alvarado,foul drawn,2381,10,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,2,Q1,09:29,Wenyen Gabriel,turnover; travelling,2369,9,A,SSD,1,0,12.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,5,Q1,09:08,Tremont Waters,3pt pullup jump shot made,2348,51,B,PUR,1,0,21.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,5,Q1,08:51,Wenyen Gabriel,offensive rebound,2331,9,A,SSD,1,0,17.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,5,Q1,08:51,Marial Shayok,2pt driving layup missed,2331,11,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,5,Q1,08:49,Wenyen Gabriel,tip in missed,2329,9,A,SSD,1,0,2.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,5,Q1,08:49,Ismael Romero,defensive rebound,2329,28,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,8,Q1,08:43,Tremont Waters,3pt jump shot made,2323,51,B,PUR,1,0,6.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,8,Q1,08:41,,Timeout,2321,,,,1,0,2.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,8,Q1,08:24,Wenyen Gabriel,foul drawn,2304,9,A,SSD,1,0,17.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,8,Q1,08:24,Isaiah Pineiro,personal foul,2304,0,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,0,8,Q1,08:19,Nuni Omot,foul drawn,2299,5,A,SSD,1,0,5.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,1,8,Q1,08:19,Bul Kuol,made the assist,2299,7,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,2,8,Q1,08:19,Nuni Omot,2nd of 2 free throws made,2299,5,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,1,8,Q1,08:19,Nuni Omot,1st of 2 free throws made,2299,5,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,0,8,Q1,08:19,George Conditt IV,personal foul; 2 free throws awarded,2299,1,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,2,8,Q1,07:55,Nuni Omot,steal,2275,5,A,SSD,1,0,24.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,2,8,Q1,07:55,Jose Alvarado,turnover; bad pass,2275,10,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,2,8,Q1,07:43,Bul Kuol,turnover; ball handling,2263,7,A,SSD,1,0,12.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,2,8,Q1,07:32,Bul Kuol,personal foul,2252,7,A,SSD,1,0,11.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,2,8,Q1,07:32,Tremont Waters,foul drawn,2252,51,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,2,11,Q1,07:21,Jose Alvarado,3pt jump shot made,2241,10,B,PUR,1,0,11.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,2,11,Q1,07:21,Tremont Waters,made the assist,2241,51,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,4,11,Q1,07:10,Carlik Jones,2pt pullup jump shot made,2230,4,A,SSD,1,0,11.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,4,13,Q1,07:03,Jose Alvarado,2pt driving layup made,2223,10,B,PUR,1,0,7.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,5,13,Q1,06:54,Carlik Jones,made the assist,2214,4,A,SSD,1,0,9.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,6,13,Q1,06:54,Marial Shayok,2nd of 2 free throws made,2214,11,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,5,13,Q1,06:54,Marial Shayok,1st of 2 free throws made,2214,11,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,4,13,Q1,06:54,Marial Shayok,foul drawn,2214,11,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,4,13,Q1,06:54,George Conditt IV,personal foul; 2 free throws awarded,2214,1,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,4,13,Q1,06:54,George Conditt IV,Substitution out,2214,1,B,PUR,1,1,0.0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,4,13,Q1,06:54,Christopher Ortiz,Substitution in,2214,32,B,PUR,1,2,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,6,13,Q1,06:51,Bul Kuol,steal,2211,7,A,SSD,1,0,3.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,6,13,Q1,06:51,Tremont Waters,turnover; ball handling,2211,51,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,8,13,Q1,06:47,Bul Kuol,layup made,2207,7,A,SSD,1,0,4.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,8,15,Q1,06:35,Tremont Waters,2pt fadeaway jump shot made,2195,51,B,PUR,1,0,12.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,8,15,Q1,06:24,Marial Shayok,3pt pullup jump shot missed,2184,11,A,SSD,1,0,11.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,8,15,Q1,06:24,Ismael Romero,defensive rebound,2184,28,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,8,17,Q1,06:15,Jose Alvarado,2pt floating jump shot made,2175,10,B,PUR,1,0,9.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,8,17,Q1,06:04,Nuni Omot,2pt driving layup missed,2164,5,A,SSD,1,0,11.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,8,17,Q1,06:04,Ismael Romero,defensive rebound,2164,28,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,8,17,Q1,05:53,Wenyen Gabriel,steal,2153,9,A,SSD,1,0,11.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,8,17,Q1,05:53,Tremont Waters,turnover; bad pass,2153,51,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,10,17,Q1,05:47,Nuni Omot,layup made,2147,5,A,SSD,1,0,6.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,10,17,Q1,05:47,Marial Shayok,made the assist,2147,11,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,10,17,Q1,05:27,Carlik Jones,defensive rebound,2127,4,A,SSD,1,0,20.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,10,17,Q1,05:27,Christopher Ortiz,3pt jump shot missed,2127,32,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,12,17,Q1,05:18,Marial Shayok,2pt driving layup made,2118,11,A,SSD,1,0,9.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,12,17,Q1,05:00,Wenyen Gabriel,defensive rebound,2100,9,A,SSD,1,0,18.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,12,17,Q1,05:00,Tremont Waters,2pt pullup jump shot missed,2100,51,B,PUR,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,14,17,Q1,04:52,,Timeout,2092,,,,1,0,8.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,14,17,Q1,04:52,Carlik Jones,2pt pullup jump shot made,2092,4,A,SSD,1,0,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,14,17,Q1,04:50,Wenyen Gabriel,Substitution out,2090,9,A,SSD,1,1,2.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,14,17,Q1,04:50,Nuni Omot,Substitution out,2090,5,A,SSD,1,1,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,14,17,Q1,04:50,Isaiah Pineiro,Substitution out,2090,0,B,PUR,1,1,0.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,14,17,Q1,04:50,Khaman Maluach,Substitution in,2090,6,A,SSD,1,2,0.0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,14,17,Q1,04:50,JT Thor,Substitution in,2090,10,A,SSD,1,2,0.0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,14,17,Q1,04:50,Davon Reed,Substitution in,2090,9,B,PUR,1,2,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,14,17,Q1,04:40,Ismael Romero,2pt jump shot from center missed,2080,28,B,PUR,1,0,10.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,14,17,Q1,04:36,,team defensive rebound,2076,,,,1,0,4.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,16,17,Q1,04:23,Khaman Maluach,layup made,2063,6,A,SSD,1,0,13.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,16,17,Q1,04:23,Bul Kuol,made the assist,2063,7,A,SSD,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,04:03,Jose Alvarado,3pt jump shot missed,2043,10,B,PUR,1,0,20.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,04:03,Jose Alvarado,offensive rebound,2043,10,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,16,17,Q1,03:57,Khaman Maluach,personal foul; 2 free throws awarded,2037,6,A,SSD,1,0,6.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:57,Ismael Romero,2nd of 2 free throws missed,2037,28,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:57,Ismael Romero,foul drawn,2037,28,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:57,Ismael Romero,1st of 2 free throws missed,2037,28,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:57,Davon Reed,offensive rebound,2037,9,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:52,Ismael Romero,turnover; out of bounds,2032,28,B,PUR,1,0,5.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:52,Ismael Romero,Substitution out,2032,28,B,PUR,1,1,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:52,Arnaldo Toro,Substitution in,2032,41,B,PUR,1,2,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,16,17,Q1,03:33,Marial Shayok,3pt jump shot missed,2013,11,A,SSD,1,0,19.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:33,Davon Reed,defensive rebound,2013,9,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,16,17,Q1,03:13,JT Thor,defensive rebound,1993,10,A,SSD,1,0,20.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,03:13,Jose Alvarado,2pt pullup jump shot missed,1993,10,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_9716.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_9716--competition_208722,16,17,Q1,02:55,Bul Kuol,layup missed,1975,7,A,SSD,1,0,18.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,17,Q1,02:55,Christopher Ortiz,defensive rebound,1975,32,B,PUR,1,0,0.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_125.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_125--competition_208722,16,20,Q1,02:29,Christopher Ortiz,made the assist,1949,32,B,PUR,1,0,26.0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
