Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_1_j_A,X_3_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_13_j_A,X_15_j_A,X_17_j_A,X_22_j_A,X_2_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_9_j_B,X_10_j_B,X_14_j_B,X_16_j_B,X_21_j_B,X_23_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,60,Q4,09:10,Nick Kay,2pt jump shot made,550,15,A,AUS,4,0,22.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,60,Q4,09:10,Josh Giddey,made the assist,550,3,A,AUS,4,0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,60,Q4,08:49,Patty Mills,steal,529,5,A,AUS,4,0,21.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,71,60,Q4,08:49,Sergio Llull,turnover; bad pass,529,23,B,ESP,4,0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,60,Q4,08:37,Dyson Daniels,2pt driving layup missed,517,1,A,AUS,4,0,12.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,71,60,Q4,08:37,Usman Garuba,defensive rebound,517,16,B,ESP,4,0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,71,62,Q4,08:29,Sergio Llull,2pt driving layup made,509,23,B,ESP,4,0,8.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,62,Q4,08:26,Patty Mills,foul drawn,506,5,A,AUS,4,0,3.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,71,62,Q4,08:26,Rudy Fernandez,personal foul,506,5,B,ESP,4,0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,62,Q4,08:26,Josh Giddey,Substitution out,506,3,A,AUS,4,1,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,62,Q4,08:26,Matthew Dellavedova,Substitution in,506,8,A,AUS,4,2,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,62,Q4,08:17,Jock Landale,2pt jump shot missed,497,13,A,AUS,4,0,9.0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,71,62,Q4,08:17,Nick Kay,offensive rebound,497,15,A,AUS,4,0,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,62,Q4,08:14,Nick Kay,layup made,494,15,A,AUS,4,0,3.0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,65,Q4,07:51,Sergio Llull,3pt pullup jump shot made,471,23,B,ESP,4,0,23.0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,65,Q4,07:37,Juancho Hernangomez,Substitution out,457,10,B,ESP,4,1,14.0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,65,Q4,07:37,Santi Aldama,Substitution in,457,7,B,ESP,4,2,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,65,Q4,07:27,Nick Kay,2pt hook shot missed,447,15,A,AUS,4,0,10.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,65,Q4,07:27,Usman Garuba,defensive rebound,447,16,B,ESP,4,0,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,07:09,Sergio Llull,3pt pullup jump shot made,429,23,B,ESP,4,0,18.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:50,Dyson Daniels,offensive rebound,410,1,A,AUS,4,0,19.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:50,Dyson Daniels,2pt floating jump shot missed,410,1,A,AUS,4,0,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:44,Nick Kay,offensive rebound,404,15,A,AUS,4,0,6.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:44,Dyson Daniels,3pt jump shot missed,404,1,A,AUS,4,0,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:38,Matthew Dellavedova,turnover; ball handling,398,8,A,AUS,4,0,6.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:38,Dyson Daniels,Substitution out,398,1,A,AUS,4,1,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,06:38,Usman Garuba,Substitution out,398,16,B,ESP,4,1,0.0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:38,Josh Green,Substitution in,398,6,A,AUS,4,2,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,06:38,Willy Hernangomez,Substitution in,398,14,B,ESP,4,2,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:25,Jock Landale,defensive rebound,385,13,A,AUS,4,0,13.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,06:25,Sergio Llull,3pt pullup jump shot missed,385,23,B,ESP,4,0,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,06:09,Jock Landale,turnover; bad pass,369,13,A,AUS,4,0,16.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,06:09,Santi Aldama,steal,369,7,B,ESP,4,0,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:49,Nick Kay,steal,349,15,A,AUS,4,0,20.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,05:49,Alberto Diaz,turnover; bad pass,349,9,B,ESP,4,0,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:44,Matthew Dellavedova,foul drawn,344,8,A,AUS,4,0,5.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,05:44,Alberto Diaz,personal foul,344,9,B,ESP,4,0,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:44,Nick Kay,Substitution out,344,15,A,AUS,4,1,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:44,Matthew Dellavedova,Substitution out,344,8,A,AUS,4,1,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,05:44,Sergio Llull,Substitution out,344,23,B,ESP,4,1,0.0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:44,Jack McVeigh,Substitution in,344,17,A,AUS,4,2,0.0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:44,Josh Giddey,Substitution in,344,3,A,AUS,4,2,0.0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,05:44,Lorenzo Brown,Substitution in,344,2,B,ESP,4,2,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:37,Patty Mills,offensive rebound,337,5,A,AUS,4,0,7.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:37,Jock Landale,2pt floating jump shot missed,337,13,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:35,Patty Mills,foul drawn,335,5,A,AUS,4,0,2.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,05:35,Willy Hernangomez,personal foul,335,14,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,75,68,Q4,05:33,Jack McVeigh,2nd of 2 free throws made,333,17,A,AUS,4,0,2.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,74,68,Q4,05:33,Jack McVeigh,1st of 2 free throw made,333,17,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,74,68,Q4,05:33,Patty Mills,made the assist,333,5,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,73,68,Q4,05:33,Jack McVeigh,foul drawn,333,17,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,73,68,Q4,05:33,Rudy Fernandez,personal foul; 2 free throws awarded,333,5,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,75,71,Q4,05:13,Lorenzo Brown,made the assist,313,2,B,ESP,4,0,20.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,75,71,Q4,05:13,Santi Aldama,3pt jump shot made,313,7,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,77,71,Q4,04:59,Josh Giddey,made the assist,299,3,A,AUS,4,0,14.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,77,71,Q4,04:59,Patty Mills,2pt fadeaway jump shot made,299,5,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,77,71,Q4,04:35,Josh Giddey,defensive rebound,275,3,A,AUS,4,0,24.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,77,71,Q4,04:35,Lorenzo Brown,2pt pullup jump shot missed,275,2,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,79,71,Q4,04:17,,Timeout,257,,,,4,0,18.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,79,71,Q4,04:17,Jock Landale,layup made,257,13,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,79,71,Q4,04:17,Josh Green,made the assist,257,6,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,79,71,Q4,04:17,Jock Landale,Substitution out,257,13,A,AUS,4,1,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,79,71,Q4,04:17,Alberto Diaz,Substitution out,257,9,B,ESP,4,1,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,79,71,Q4,04:17,Rudy Fernandez,Substitution out,257,5,B,ESP,4,1,0.0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,79,71,Q4,04:17,Will Magnay,Substitution in,257,22,A,AUS,4,2,0.0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,79,71,Q4,04:17,Sergio Llull,Substitution in,257,23,B,ESP,4,2,0.0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,79,71,Q4,04:17,Alex Abrines,Substitution in,257,21,B,ESP,4,2,0.0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,79,71,Q4,04:06,Will Magnay,steal,246,22,A,AUS,4,0,11.0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,79,71,Q4,04:06,Lorenzo Brown,turnover; bad pass,246,2,B,ESP,4,0,0.0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,79,71,Q4,04:02,Will Magnay,Substitution out,242,22,A,AUS,4,1,4.0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,79,71,Q4,04:02,Jock Landale,Substitution in,242,13,A,AUS,4,2,0.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,82,71,Q4,03:49,Josh Green,made the assist,229,6,A,AUS,4,0,13.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,82,71,Q4,03:49,Jack McVeigh,3pt jump shot made,229,17,A,AUS,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,82,71,Q4,03:34,Josh Green,foul drawn,214,6,A,AUS,4,0,15.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,82,71,Q4,03:34,Santi Aldama,offensive foul,214,7,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,82,71,Q4,03:34,Santi Aldama,turnover,214,7,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,84,71,Q4,03:23,Josh Giddey,2pt floating jump shot made,203,3,A,AUS,4,0,11.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,84,73,Q4,03:13,Willy Hernangomez,layup made,193,14,B,ESP,4,0,10.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,84,73,Q4,03:13,Lorenzo Brown,made the assist,193,2,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,84,73,Q4,02:52,Josh Giddey,turnover; bad pass,172,3,A,AUS,4,0,21.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,84,73,Q4,02:52,Sergio Llull,steal,172,23,B,ESP,4,0,0.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,84,73,Q4,02:40,Josh Green,Substitution out,160,6,A,AUS,4,1,12.0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,84,73,Q4,02:40,Dyson Daniels,Substitution in,160,1,A,AUS,4,2,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,84,73,Q4,02:34,Josh Giddey,defensive rebound,154,3,A,AUS,4,0,6.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,84,73,Q4,02:34,Lorenzo Brown,3pt jump shot missed,154,2,B,ESP,4,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,86,73,Q4,02:26,,Timeout,146,,,,4,0,8.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,86,73,Q4,02:26,Josh Giddey,made the assist,146,3,A,AUS,4,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
