Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_3_j_A,X_5_j_A,X_7_j_A,X_9_j_A,X_13_j_A,X_15_j_A,X_22_j_A,X_23_j_A,X_30_j_A,X_33_j_A,X_4_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_11_j_B,X_12_j_B,X_13_j_B,X_14_j_B,X_15_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,68,86,Q4,07:09,Vanja Marinkovic,made the assist,429,9,A,SRB,4,0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,68,86,Q4,07:09,Marko Guduric,Substitution out,429,23,A,SRB,4,1,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:09,Anthony Davis,Substitution out,429,14,B,USA,4,1,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:09,Derrick White,Substitution out,429,8,B,USA,4,1,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:09,Anthony Edwards,Substitution out,429,5,B,USA,4,1,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,68,86,Q4,07:09,Bogdan Bogdanovic,Substitution in,429,7,A,SRB,4,2,0.0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:09,Jrue Holiday,Substitution in,429,12,B,USA,4,2,0.0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:09,LeBron James,Substitution in,429,6,B,USA,4,2,0.0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:09,Stephen Curry,Substitution in,429,4,B,USA,4,2,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,68,86,Q4,07:00,Nikola Jokic,steal,420,15,A,SRB,4,0,9.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,68,86,Q4,07:00,Kevin Durant,turnover; bad pass,420,7,B,USA,4,0,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,71,86,Q4,06:54,Vasilije Micic,3pt jump shot made,414,22,A,SRB,4,0,6.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,71,86,Q4,06:54,Nikola Jokic,made the assist,414,15,A,SRB,4,0,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,71,86,Q4,06:32,Nikola Milutinov,defensive rebound,392,33,A,SRB,4,0,22.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,71,86,Q4,06:32,Stephen Curry,3pt step back jump shot missed,392,4,B,USA,4,0,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,86,Q4,06:25,Nikola Jokic,layup made,385,15,A,SRB,4,0,7.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,86,Q4,06:25,Vasilije Micic,made the assist,385,22,A,SRB,4,0,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,89,Q4,06:04,Jrue Holiday,3pt step back jump shot made,364,12,B,USA,4,0,21.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,89,Q4,05:43,Nikola Jokic,3pt jump shot missed,343,15,A,SRB,4,0,21.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,89,Q4,05:43,LeBron James,defensive rebound,343,6,B,USA,4,0,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,89,Q4,05:38,Vasilije Micic,personal foul,338,22,A,SRB,4,0,5.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,89,Q4,05:38,LeBron James,foul drawn,338,6,B,USA,4,0,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,89,Q4,05:38,Vasilije Micic,Substitution out,338,22,A,SRB,4,1,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,89,Q4,05:38,Kevin Durant,Substitution out,338,7,B,USA,4,1,0.0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,89,Q4,05:38,Aleksa Avramovic,Substitution in,338,30,A,SRB,4,2,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,89,Q4,05:38,Devin Booker,Substitution in,338,15,B,USA,4,2,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,91,Q4,05:28,Stephen Curry,2pt floating jump shot made,328,4,B,USA,4,0,10.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,91,Q4,05:01,Nikola Jokic,3pt turnaround jump shot missed,301,15,A,SRB,4,0,27.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,91,Q4,05:01,LeBron James,defensive rebound,301,6,B,USA,4,0,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,91,Q4,04:56,Nikola Milutinov,personal foul,296,33,A,SRB,4,0,5.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,91,Q4,04:56,LeBron James,foul drawn,296,6,B,USA,4,0,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,91,Q4,04:38,Nikola Jokic,defensive rebound,278,15,A,SRB,4,0,18.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,91,Q4,04:38,Bam Adebayo,3pt jump shot missed,278,13,B,USA,4,0,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,91,Q4,04:28,Bogdan Bogdanovic,turnover; ball handling,268,7,A,SRB,4,0,10.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,91,Q4,04:28,Devin Booker,steal,268,15,B,USA,4,0,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,73,91,Q4,04:24,Aleksa Avramovic,steal,264,30,A,SRB,4,0,4.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,73,91,Q4,04:24,LeBron James,turnover; bad pass,264,6,B,USA,4,0,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,76,91,Q4,04:20,Nikola Jokic,made the assist,260,15,A,SRB,4,0,4.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,76,91,Q4,04:20,Vanja Marinkovic,3pt jump shot made,260,9,A,SRB,4,0,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,76,91,Q4,04:19,,Timeout,259,,,,4,0,1.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,76,91,Q4,04:19,Nikola Jokic,Substitution out,259,15,A,SRB,4,1,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,76,91,Q4,04:19,Bam Adebayo,Substitution out,259,13,B,USA,4,1,0.0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,76,91,Q4,04:19,Filip Petrusev,Substitution in,259,3,A,SRB,4,2,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,76,91,Q4,04:19,Anthony Davis,Substitution in,259,14,B,USA,4,2,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,76,93,Q4,04:06,Anthony Davis,layup made,246,14,B,USA,4,0,13.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,76,93,Q4,04:06,Devin Booker,made the assist,246,15,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,93,Q4,03:43,Bogdan Bogdanovic,3pt pullup jump shot made,223,7,A,SRB,4,0,23.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,93,Q4,03:27,LeBron James,offensive rebound,207,6,B,USA,4,0,16.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,93,Q4,03:27,LeBron James,3pt jump shot missed,207,6,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,96,Q4,03:23,LeBron James,made the assist,203,6,B,USA,4,0,4.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,96,Q4,03:23,Devin Booker,3pt jump shot made,203,15,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,96,Q4,03:01,Bogdan Bogdanovic,turnover; bad pass,181,7,A,SRB,4,0,22.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,96,Q4,02:44,Nikola Milutinov,defensive rebound,164,33,A,SRB,4,0,17.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,96,Q4,02:44,Jrue Holiday,3pt jump shot missed,164,12,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,96,Q4,02:28,Bogdan Bogdanovic,3pt step back jump shot missed,148,7,A,SRB,4,0,16.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,96,Q4,02:28,Stephen Curry,defensive rebound,148,4,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,98,Q4,02:23,Jrue Holiday,layup made,143,12,B,USA,4,0,5.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,98,Q4,02:23,Devin Booker,made the assist,143,15,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,98,Q4,02:03,Aleksa Avramovic,3pt pullup jump shot missed,123,30,A,SRB,4,0,20.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,98,Q4,02:03,Anthony Davis,defensive rebound,123,14,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,101,Q4,01:55,Devin Booker,3pt jump shot made,115,15,B,USA,4,0,8.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,101,Q4,01:55,Jrue Holiday,made the assist,115,12,B,USA,4,0,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,101,Q4,01:54,,Timeout,114,,,,4,0,1.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,101,Q4,01:54,Nikola Milutinov,Substitution out,114,33,A,SRB,4,1,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,101,Q4,01:54,Aleksa Avramovic,Substitution out,114,30,A,SRB,4,1,0.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,101,Q4,01:54,Vasilije Micic,Substitution in,114,22,A,SRB,4,2,0.0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,101,Q4,01:54,Nikola Jokic,Substitution in,114,15,A,SRB,4,2,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,101,Q4,01:38,Nikola Jokic,2pt floating jump shot missed,98,15,A,SRB,4,0,16.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,101,Q4,01:38,Jrue Holiday,defensive rebound,98,12,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,79,101,Q4,01:27,Nikola Jokic,defensive rebound,87,15,A,SRB,4,0,11.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,79,101,Q4,01:27,LeBron James,2pt fadeaway jump shot missed,87,6,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,82,101,Q4,01:20,Vasilije Micic,made the assist,80,22,A,SRB,4,0,7.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,82,101,Q4,01:20,Vanja Marinkovic,3pt jump shot made,80,9,A,SRB,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,82,104,Q4,01:04,Jrue Holiday,3pt jump shot made,64,12,B,USA,4,0,16.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,82,104,Q4,01:04,Devin Booker,made the assist,64,15,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,84,104,Q4,00:52,Bogdan Bogdanovic,2pt jump shot made,52,7,A,SRB,4,0,12.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,84,104,Q4,00:52,Nikola Jokic,made the assist,52,15,A,SRB,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,84,106,Q4,00:37,Vanja Marinkovic,personal foul; 1 free throw awarded,37,9,A,SRB,4,0,15.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,106,Q4,00:37,Stephen Curry,made the assist,37,4,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,106,Q4,00:37,LeBron James,2pt driving layup made,37,6,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,107,Q4,00:37,LeBron James,1st free throw made,37,6,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,106,Q4,00:37,LeBron James,foul drawn,37,6,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_8323.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_8323--competition_208722,84,107,Q4,00:23,Vasilije Micic,3pt jump shot missed,23,22,A,SRB,4,0,14.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,107,Q4,00:19,,team defensive rebound,19,,,,4,0,4.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,107,Q4,00:10,LeBron James,3pt step back jump shot missed,10,6,B,USA,4,0,9.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,107,Q4,00:10,Stephen Curry,offensive rebound,10,4,B,USA,4,0,0.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_154.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_154--competition_208722,84,110,Q4,00:05,Stephen Curry,3pt turnaround jump shot made,5,4,B,USA,4,0,5.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
,68,86,Q4,00:00,,End of quarter,0,,,,4,0,5.0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
